Date,Open,High,Low,Close,Adj Close,Volume,LOG_ADJ_CLOSE,zScore,mean,stdev,LB,UB,UpperEntryZscore,LowerEntryZscore,long_entry,long_exit,num_units_long,short_entry,short_exit,num_units_short,stance,pct_rets,syst_rets,syst_cum_rets,market_cum_rets,Det_Adj_Close,Det_pct_rets,Det_syst_rets
2009-03-19,80.93000030517578,81.0,78.69000244140625,78.94000244140625,60.21870803833008,428520400,4.097983068793724,0.8244617856173458,4.051288869889721,0.05663597721395792,4.022970881282742,4.0796068584967,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.012385431102379569,-0.0,0.9378396577334193,0.6318272663109673,14.58029058759604,-0.05129794089008952,-0.0
2009-03-20,78.76000213623047,78.91000366210938,76.52999877929688,76.70999908447266,58.936405181884766,371078200,4.076458984304022,0.5391101837041141,4.048104997376244,0.052594048090435684,4.021807973331026,4.074402021421462,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.02129409444701318,-0.0,0.9378396577334193,0.6183730768279434,13.264794501597805,-0.09022427077807162,-0.0
2009-03-23,78.73999786376953,82.29000091552734,78.30999755859375,82.22000122070312,63.16974258422852,419933300,4.145825429933627,1.855973492341332,4.048128422718137,0.052639225516224256,4.021808809960025,4.074448035476249,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.07182890421088924,0.0,0.9378396577334193,0.6627901373300106,17.46493867438867,0.3166384652461022,0.0
2009-03-24,81.23999786376953,82.36000061035156,80.51000213623047,80.5999984741211,61.925106048583984,330271000,4.125925687906601,1.4257259162031966,4.049104508224904,0.05388215140696665,4.02216343252142,4.076045583928387,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.019703049034670034,-0.0,0.9378396577334193,0.6497311507545017,16.18710890919121,-0.07316543098266493,-0.0
2009-03-25,81.2300033569336,82.69999694824219,79.05999755859375,81.44999694824219,62.578155517578125,441775100,4.136416263814329,1.5378138763846068,4.0505962544282985,0.055806499540629106,4.022693004657984,4.078499504198613,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.010545794923335034,0.0,0.9378396577334193,0.6565830822256611,16.806965148632457,0.03829320250568567,0.0
2009-03-26,82.25,83.30000305175781,81.31999969482422,83.11000061035156,63.8535270690918,422025200,4.156591820876009,1.7416418107891787,4.053327566548637,0.05929132711885253,4.02368190298921,4.082973230108063,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.020380459298699236,0.0,0.9378396577334193,0.6699645470091756,18.049143470593208,0.07390854392661268,0.0
2009-03-27,82.05000305175781,82.52999877929688,81.30999755859375,81.61000061035156,62.70107650756836,322332300,4.138378616671205,1.3436410242320336,4.055721097794109,0.06151756115390982,4.024962317217154,4.086479878371064,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.01804834618260703,-0.0,0.9378396577334193,0.6578727949346805,16.863499679516877,-0.06568975381064787,-0.0
2009-03-30,79.80000305175781,79.87000274658203,77.95999908447266,78.79000091552734,60.53447341918945,324108500,4.1032130113391725,0.724650370821674,4.058165389729287,0.06216462921119679,4.027083075123689,4.089247704334885,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.03455447990781124,-0.0,0.9378396577334193,0.6351403426602145,14.66370336158505,-0.13044720015049982,-0.0
2009-03-31,79.55999755859375,81.08000183105469,79.05000305175781,79.5199966430664,61.095333099365234,364238300,4.1124354819078945,0.840645291264235,4.059490216785368,0.0629816947441687,4.027999369413283,4.090981064157452,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.009265128587010861,0.0,0.9378396577334193,0.6410249996057595,15.191369812207938,0.03598452843810467,0.0
2009-04-01,78.52999877929688,81.41999816894531,78.33000183105469,81.05999755859375,62.27855682373047,377018300,4.131617174310199,1.0794523133529743,4.061898474276712,0.06458710511900922,4.029604921717207,4.094192026836217,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.019366843003226508,0.0,0.9378396577334193,0.6534396301342676,16.34140030702025,0.07570288321782127,0.0
2009-04-02,83.08000183105469,84.61000061035156,81.12999725341797,83.43000030517578,64.09941101074219,476230700,4.160435175284443,1.3974381656900232,4.066115239488101,0.06749489037303365,4.032367794301584,4.099862684674618,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.02923725724996095,0.0,0.9378396577334193,0.6725444126978225,18.12906126447905,0.1093946004548227,0.0
2009-04-03,83.48999786376953,84.27999877929688,82.66999816894531,84.26000213623047,64.73706817626953,284646300,4.170333961347682,1.4058594249587324,4.071632062585598,0.07020751649118892,4.0365283043400035,4.106735820831193,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.009947941103865699,0.0,0.9378396577334193,0.6792348449050744,18.7335252004535,0.03334226340548585,0.0
2009-04-06,83.33999633789062,84.27999877929688,82.29000091552734,83.5999984741211,64.2300033569336,264866600,4.162470443533962,1.1948464152726106,4.078677875036036,0.07012831726896733,4.043613716401553,4.11374203367052,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.007832681238440926,-0.0,0.9378396577334193,0.673914614878891,18.19326715156464,-0.02883910225694096,-0.0
2009-04-07,82.25,82.6500015258789,81.51000213623047,81.6500015258789,62.73183441162109,258947800,4.1388690446528855,0.792157640778446,4.085081040794247,0.0679006312503427,4.051130725169076,4.119031356419418,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.023325064097957586,-0.0,0.9378396577334193,0.6581955132902906,16.66190497669924,-0.0841719171223021,-0.0
2009-04-08,82.05999755859375,82.94000244140625,81.54000091552734,82.52999877929688,63.407936096191406,230402800,4.149589028628233,0.8775080176545129,4.090976445149121,0.0667943566325212,4.05757926683286,4.124373623465381,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.010777648874955768,0.0,0.9378396577334193,0.6652893134236046,17.30481343171664,0.038585531241263855,0.0
2009-04-09,84.66999816894531,85.81999969482422,84.33000183105469,85.80999755859375,65.92794799804688,269653500,4.188562448691916,1.3879733646352725,4.100098991531576,0.06373570229396003,4.068231140384596,4.131966842678556,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.03974284698420949,0.0,0.9378396577334193,0.6917298048072287,19.791632104019214,0.14370676009396788,0.0
2009-04-13,84.91999816894531,86.54000091552734,84.58000183105469,85.83000183105469,65.94331359863281,224847500,4.188795488104286,1.3436446977354213,4.109161161295715,0.05926739929297272,4.079527461649229,4.138794860942201,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0002330665681630605,0.0,0.9378396577334193,0.6918910238989312,19.77380447505223,-0.0009007659839919667,-0.0
2009-04-14,85.02999877929688,85.76000213623047,84.08000183105469,84.3499984741211,64.8062515258789,276598800,4.171402072869694,1.059028909093593,4.118000491532193,0.05042504588775245,4.092787968588317,4.1432130144760695,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.017243022995093785,-0.0,0.9378396577334193,0.6799607310637429,18.60354917274543,-0.05918210144048206,-0.0
2009-04-15,83.83999633789062,85.41999816894531,83.61000061035156,85.25,65.49768829345703,250726100,4.182014848788722,1.2273369749817749,4.124948298894888,0.046496236206589325,4.101700180791593,4.148196416998183,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.010669291176361518,0.0,0.9378396577334193,0.6872154300919536,19.261792710770635,0.03538268595486841,0.0
2009-04-16,85.93000030517578,87.1500015258789,84.7699966430664,86.5,66.45807647705078,335202900,4.196571319941411,1.5104592562641221,4.132218707976006,0.042604665897821574,4.110916375027095,4.153521040924916,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.014662932518943407,0.0,0.9378396577334193,0.6972920235693686,20.188987664811492,0.04813648282708372,0.0
2009-04-17,86.83000183105469,87.6500015258789,86.13999938964844,87.08000183105469,66.9037094116211,262649000,4.203254412706482,1.5640816649251852,4.138211787117716,0.04158518512642811,4.117419194554502,4.15900437968093,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.006705474461395191,0.0,0.9378396577334193,0.7019676974255477,20.601427369828883,0.02042894432672596,0.0
2009-04-20,85.54000091552734,87.05000305175781,83.33999633789062,83.43000030517578,64.09941101074219,293690100,4.160435175284443,0.47347044466243604,4.142180731171619,0.03855455882961871,4.12290345175681,4.161458010586428,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,-0.04191543974976973,-0.0,0.9378396577334193,0.6725444126978225,17.763935739397084,-0.13773276868122986,-0.0
2009-04-21,82.81999969482422,85.12999725341797,82.75,85.05999755859375,65.35171508789062,114090900,4.179783684376047,0.9347313257526778,4.1470447000211195,0.03502502104395073,4.129532189499144,4.164557210543095,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.01953690458931937,0.0,0.9378396577334193,0.6856838487207797,18.9830465869926,0.06862842027128913,0.0
2009-04-22,84.29000091552734,86.33999633789062,84.06999969482422,84.54000091552734,64.95220947265625,340395200,4.173651760592762,0.6991897111242554,4.150458409730128,0.033171756525622424,4.133872531467317,4.167044287992939,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.006113161907030066,-0.0,0.9378396577334193,0.6814921523365141,18.550347742205304,-0.022793962117955636,-0.0
2009-04-23,84.70999908447266,85.41999816894531,83.62999725341797,85.37000274658203,65.58990478515625,324903700,4.18342179363751,0.9184586724224927,4.153377447931891,0.03271170125311791,4.137021597305331,4.16973329855845,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.009817915628697107,0.0,0.9378396577334193,0.6881829847897731,19.15484982515241,0.032587102481737226,0.0
2009-04-24,86.02999877929688,87.30999755859375,85.69000244140625,86.66000366210938,66.58102416992188,287703000,4.198419614574707,1.2909276314621814,4.15739490976313,0.03177924448414684,4.141505287521056,4.173284532005203,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.015110852623008026,0.0,0.9378396577334193,0.6985820164505931,20.112775980365114,0.05000958837875314,0.0
2009-04-27,85.68000030517578,87.01000213623047,85.54000091552734,85.83999633789062,65.95100402832031,289581600,4.188912103131143,0.981836422595803,4.161893034516214,0.027518910475428593,4.1481335792784995,4.175652489753928,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.009462457951888572,-0.0,0.9378396577334193,0.6919717134939839,19.44956260921066,-0.03297473067874422,-0.0
2009-04-28,84.97000122070312,86.58999633789062,84.76000213623047,85.56999969482422,65.74356842041016,247926300,4.185761847572326,0.8038506011564233,4.163490491221762,0.02770584026251199,4.149637571090507,4.177343411353018,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.003145298710252848,-0.0,0.9378396577334193,0.6897952557559999,19.20893377174758,-0.012371940814192083,-0.0
2009-04-29,86.5199966430664,88.36000061035156,86.30000305175781,87.38999938964844,67.14186096191406,311505700,4.206807708801275,1.4387681845969298,4.166725772057549,0.02785850922534466,4.152796517444877,4.180655026670221,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.021268887209806592,0.0,0.9378396577334193,0.7044664332485339,20.574033083698595,0.07106585551139728,0.0
2009-04-30,88.55000305175781,89.0199966430664,86.91999816894531,87.41999816894531,67.16490173339844,301419800,4.207150815451276,1.3312300146808378,4.169555154123028,0.028241296330192282,4.155434505957932,4.183675802288124,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.00034316551781972177,0.0,0.9378396577334193,0.7047081818368862,20.56388062563005,-0.0004934597911476314,-0.0
2009-05-01,87.44000244140625,88.20999908447266,86.72000122070312,87.88999938964844,67.52601623535156,236110300,4.212512949329987,1.3867620959953904,4.171791999261186,0.02936404894999169,4.15710997478619,4.1864740237361815,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.005376535848835421,0.0,0.9378396577334193,0.7084970706394998,20.89180189803028,0.015946468391356217,0.0
2009-05-04,88.55000305175781,90.94000244140624,88.37999725341797,90.87999725341795,69.82324981689453,287120000,4.245967046238111,2.181691773980587,4.176095536443863,0.032026297494244634,4.1600823876967405,4.192108685190985,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.034019977922824796,0.0,0.9378396577334193,0.7326001253410417,23.155842250020328,0.10836979802127578,0.0
2009-05-05,90.56999969482422,90.93000030517578,89.83999633789062,90.56999969482422,69.58506774902344,243036300,4.242550000486683,1.9690252764875924,4.181669016009763,0.0309193514191559,4.166209340300185,4.197128691719341,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.003411214294603957,-0.0,0.9378396577334193,0.7301010693212496,22.88446695259634,-0.0117195174545529,-0.0
2009-05-06,91.68000030517578,92.1999969482422,90.61000061035156,92.13999938964844,70.79130554199219,291941000,4.259736190079552,2.3125689958653264,4.18756104433663,0.03120994265337173,4.1719560730099445,4.2031660156633155,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.017334721830254717,0.0,0.9378396577334193,0.742757168265905,24.05751151601217,0.05125942264006904,0.0
2009-05-07,93.01000213623048,93.1500015258789,90.27999877929688,90.86000061035156,69.80789184570312,317728000,4.245747067069131,1.7278948963994996,4.192126240046987,0.031032458706763313,4.176610010693605,4.207642469400368,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.013891729906093036,-0.0,0.9378396577334193,0.7324389862985405,23.040904590170186,-0.042257360041804484,-0.0
2009-05-08,92.02999877929688,93.22000122070312,91.44000244140624,92.9800033569336,71.43665313720703,299081700,4.268811086887486,2.136626680565138,4.1964612765111085,0.033861699394880256,4.179530426813669,4.213392126208548,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.02333205098220082,0.0,0.9378396577334193,0.7495282900682095,24.6364726521212,0.06924936717249035,0.0
2009-05-11,91.6999969482422,92.11000061035156,91.04000091552734,91.23999786376952,70.09980773925781,247923600,4.249920051372843,1.435447268862066,4.199644720112115,0.0350241575230997,4.182132641350565,4.217156798873665,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.018713718227834176,-0.0,0.9378396577334193,0.7355018288440827,23.26643402461906,-0.055610177919856556,-0.0
2009-05-12,91.62999725341795,91.83000183105467,89.8499984741211,90.97000122070312,69.89240264892578,282431300,4.246956954476133,1.2423663163234204,4.203024180549802,0.03536217406178777,4.185343093518908,4.220705267580696,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0029587112578609645,-0.0,0.9378396577334193,0.7333256913029044,23.025835704734135,-0.010341005399896623,-0.0
2009-05-13,89.73999786376953,90.01000213623047,88.5,88.68000030517578,68.13298797607422,269619100,4.221461500804281,0.46012178470896603,4.206327878795857,0.03289047054791415,4.1898826435219005,4.222773114069814,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,-0.02517318916176369,-0.0,0.9378396577334193,0.7148655449585553,21.23322780232965,-0.07785202350053778,-0.0
2009-05-14,88.72000122070312,90.12000274658205,88.5,89.44000244140625,68.71690368652344,260098700,4.22999521971276,0.6599841162596716,4.209544126439239,0.030987250707522174,4.194050501085478,4.225037751793,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.008570234886135748,0.0,0.9378396577334193,0.7209921105908556,21.783950283225977,0.02593682345535341,0.0
2009-05-15,89.37000274658203,90.0,88.1500015258789,88.70999908447266,68.15603637695312,271502700,4.221799729083602,0.3551852341192526,4.210873617654906,0.03076172762583825,4.195492753841987,4.226254481467826,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,-0.008161999151313742,-0.0,0.9378396577334193,0.7151073735961091,21.189889744102743,-0.02727056072932148,-0.0
2009-05-18,89.55000305175781,91.33999633789062,88.56999969482422,91.2300033569336,70.09215545654297,241447400,4.249810882736525,1.1640977355804878,4.213314233440196,0.03135187723574589,4.1976382948223225,4.228990172058069,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.028407154853924865,0.0,0.9378396577334193,0.7354215394950373,23.092815594139694,0.08980348048137178,0.0
2009-05-19,91.18000030517578,91.97000122070312,90.80999755859376,91.12000274658205,70.00765991210938,206102200,4.248604663378475,1.0438446635385188,4.216402337060547,0.03084973027381845,4.200977471923638,4.231827202197456,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0012054921678928943,-0.0,0.9378396577334193,0.7345349945890763,22.97512682015318,-0.005096337148960788,-0.0
2009-05-20,91.9499969482422,92.8000030517578,90.41000366210938,90.51000213623048,69.53897094726562,285722200,4.2418873284728935,0.7598046584174193,4.218797236247914,0.03038951126342571,4.203602480616201,4.233991991879627,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.006694824043999789,-0.0,0.9378396577334193,0.7296174120461422,22.473244625756536,-0.02184458864254908,-0.0
2009-05-21,89.45999908447266,89.80000305175781,88.26000213623047,89.20999908447266,68.54019165039062,258988400,4.227420312625667,0.2456970096091932,4.220031195955284,0.03007410095115365,4.204994145479707,4.235068246430861,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,-0.014362871398146185,-0.0,0.9378396577334193,0.7191380109870752,21.441272099328614,-0.04592005042499203,-0.0
2009-05-22,89.45999908447266,90.0,88.68000030517578,89.0199966430664,68.39420318603516,166811900,4.225288072294951,0.14641608867259237,4.220912542338823,0.029884215565358068,4.205970434556144,4.235854650121502,0.5,-0.5,False,True,0.0,False,False,-1.0,0.0,-0.0021299687211282655,-0.0,0.9378396577334193,0.7176062695174983,21.262090405420224,-0.008356859288866578,-0.0
