Date,Open,High,Low,Close,Adj Close,Volume,42d,252d,42-252,pct_rets,Stance,syst_rets,syst_cum_rets,mkt_cum_rets
2014-02-04,1743.8199462890625,1758.72998046875,1743.8199462890625,1755.199951171875,1755.199951171875,4068410000,1812.71,1674.23,138.48000000000002,0.007641088938743268,1,0.007641088938743268,2.5175628678676247,1.2061406430010713
2014-02-05,1753.3800048828125,1755.7900390625,1737.9200439453125,1751.6400146484375,1751.6400146484375,3984290000,1811.73,1675.19,136.53999999999996,-0.0020282227794392593,1,-0.0020282227794392593,2.512456689510345,1.203694321073729
2014-02-06,1752.989990234375,1774.06005859375,1752.989990234375,1773.4300537109375,1773.4300537109375,3825410000,1811.45,1676.22,135.23000000000002,0.012439792925644788,1,0.012439792925644788,2.543711130462505,1.2186680291736607
2014-02-07,1776.010009765625,1798.030029296875,1776.010009765625,1797.02001953125,1797.02001953125,3775990000,1811.26,1677.37,133.8900000000001,0.013301886798946505,1,0.013301886798946505,2.5775472879691375,1.234878613343224
2014-02-10,1796.199951171875,1799.93994140625,1791.8299560546875,1799.8399658203125,1799.8399658203125,3312160000,1811.06,1678.48,132.57999999999993,0.0015692347655638095,1,0.0015692347655638095,2.5815920647833033,1.2368164277945333
2014-02-11,1800.449951171875,1823.5400390625,1800.4100341796875,1819.75,1819.75,3699380000,1811.47,1679.69,131.77999999999997,0.011062113608869106,1,0.011062113608869106,2.6101499294956914,1.250498231632112
2014-02-12,1820.1199951171875,1826.550048828125,1815.969970703125,1819.260009765625,1819.260009765625,3326380000,1812.35,1680.88,131.4699999999998,-0.00026926239009483766,1,-0.00026926239009483766,2.6094471142871694,1.2501615194894533
2014-02-13,1814.8199462890625,1830.25,1809.219970703125,1829.8299560546875,1829.8299560546875,3289510000,1813.64,1682.1,131.5400000000002,0.005810025082904069,1,0.005810025082904069,2.6246080674736896,1.2574249892753684
2014-02-14,1828.4599609375,1841.6500244140625,1825.5899658203125,1838.6300048828125,1838.6300048828125,3114750000,1815.15,1683.36,131.7900000000002,0.004809216724759979,1,0.004809216724759979,2.637230376487724,1.2634722185639227
2014-02-18,1839.030029296875,1842.8699951171875,1835.010009765625,1840.760009765625,1840.760009765625,3421110000,1816.44,1684.64,131.79999999999995,0.0011584739056558213,1,0.0011584739056558213,2.640285539062088,1.26493591815965
2014-02-19,1838.9000244140625,1847.5,1826.989990234375,1828.75,1828.75,3661570000,1817.58,1685.82,131.76,-0.006524484290135191,1,-0.006524484290135191,2.6230590375410063,1.2566828636335896
2014-02-20,1829.239990234375,1842.7900390625,1824.5799560546875,1839.780029296875,1839.780029296875,3404980000,1818.27,1687.12,131.1500000000001,0.006031458262132583,1,0.006031458262132583,2.6388799086450447,1.2642624938743328
2014-02-21,1841.0699462890625,1846.1300048828125,1835.5999755859373,1836.25,1836.25,3403880000,1818.9,1688.44,130.46000000000004,-0.0019187235651341172,1,-0.0019187235651341172,2.6338166275787684,1.261836723634821
2014-02-24,1836.780029296875,1858.7099609375,1836.780029296875,1847.6099853515625,1847.6099853515625,4014530000,1819.6,1689.76,129.83999999999992,0.00618651346579302,1,0.00618651346579302,2.650110769611714,1.2696430935172198
2014-02-25,1847.6600341796875,1852.9100341796875,1840.18994140625,1845.1199951171875,1845.1199951171875,3515560000,1820.01,1691.18,128.82999999999993,-0.0013476817370097205,1,-0.0013476817370097205,2.6465392637264555,1.2679320187075662
2014-02-26,1845.7900390625,1852.6500244140625,1840.6600341796875,1845.1600341796875,1845.1600341796875,3716730000,1820.29,1692.56,127.73000000000002,2.1699977565736717e-05,1,2.1699977565736717e-05,2.6465966935691054,1.267959532803927
2014-02-27,1844.9000244140625,1854.530029296875,1841.1300048828125,1854.2900390625,1854.2900390625,3547460000,1820.58,1693.9,126.67999999999984,0.004948082937896281,1,0.004948082937896281,2.6596922735120474,1.274233501734137
2014-02-28,1855.1199951171875,1867.9200439453125,1847.6700439453125,1859.449951171875,1859.449951171875,3917450000,1821.01,1695.27,125.74000000000001,0.0027826887923012578,1,0.0027826887923012578,2.6670933693925196,1.2777792970181874
2014-03-03,1857.6800537109373,1857.6800537109373,1834.43994140625,1845.72998046875,1845.72998046875,3428220000,1821.12,1696.57,124.54999999999995,-0.007378510346287226,1,-0.007378510346287226,2.647414193371943,1.2683511892548671
2014-03-04,1849.22998046875,1876.22998046875,1849.22998046875,1873.9100341796875,1873.9100341796875,3765770000,1821.73,1697.95,123.77999999999997,0.01526770113133269,1,0.01526770113133269,2.6878341220471937,1.2877159961419808
2014-03-05,1874.050048828125,1876.530029296875,1871.1099853515625,1873.81005859375,1873.81005859375,3392990000,1822.73,1699.28,123.45000000000005,-5.335132643191631e-05,1,-5.335132643191631e-05,2.6876907225315536,1.287647294785519
2014-03-06,1874.1800537109373,1881.93994140625,1874.1800537109373,1877.030029296875,1877.030029296875,3360450000,1823.82,1700.61,123.21000000000004,0.0017184082710823834,1,0.0017184082710823834,2.6923092724992634,1.2898599985471153
2014-03-07,1878.52001953125,1883.5699462890625,1870.56005859375,1878.0400390625,1878.0400390625,3564740000,1825.04,1701.94,123.09999999999991,0.0005380892952486782,1,0.0005380892952486782,2.693757975298294,1.290554058404703
2014-03-10,1877.8599853515625,1877.8699951171875,1867.0400390625,1877.1700439453125,1877.1700439453125,3021350000,1825.97,1703.23,122.74000000000001,-0.0004632463094992323,1,-0.0004632463094992323,2.692510101857553,1.2899562139999379
2014-03-11,1878.260009765625,1882.3499755859373,1863.8800048828125,1867.6300048828125,1867.6300048828125,3392400000,1826.69,1704.47,122.22000000000003,-0.005082138985368356,1,-0.005082138985368356,2.6788263913004045,1.2834004772353507
2014-03-12,1866.1500244140625,1868.3800048828125,1854.3800048828125,1868.199951171875,1868.199951171875,3270860000,1827.41,1705.72,121.69000000000005,0.00030517087837123036,1,0.00030517087837123036,2.6796438911032414,1.2837921336862905
2014-03-13,1869.06005859375,1874.4000244140625,1841.8599853515625,1846.3399658203125,1846.3399658203125,3670990000,1827.5,1706.88,120.61999999999989,-0.011701095130556172,1,-0.011701095130556172,2.648289123017429,1.2687703598021676
2014-03-14,1845.0699462890625,1852.43994140625,1839.5699462890625,1841.1300048828125,1841.1300048828125,3285460000,1828.02,1707.98,120.03999999999996,-0.0028217776974703845,1,-0.0028217776974703845,2.640816239833645,1.2651901718976664
2014-03-17,1842.81005859375,1862.300048828125,1842.81005859375,1858.8299560546875,1858.8299560546875,2860490000,1828.5,1709.16,119.33999999999992,0.009613634629240364,1,0.009613634629240364,2.66620408228637,1.2773532479467964
2014-03-18,1858.9200439453125,1873.760009765625,1858.9200439453125,1872.25,1872.25,2930190000,1829.07,1710.43,118.63999999999987,0.0072196189337276895,1,0.0072196189337276895,2.685453059760027,1.2865752516407316
2014-03-19,1872.25,1874.1400146484373,1850.3499755859373,1860.77001953125,1860.77001953125,3289210000,1829.42,1711.67,117.75,-0.006131649335692324,1,-0.006131649335692324,2.6689868032901165,1.2786864233536905
2014-03-20,1860.0899658203125,1873.489990234375,1854.6300048828125,1872.010009765625,1872.010009765625,3327540000,1830.21,1712.92,117.28999999999996,0.006040504799839086,1,0.006040504799839086,2.6851088308860978,1.2864103348314475
2014-03-21,1874.530029296875,1883.969970703125,1863.4599609375,1866.52001953125,1866.52001953125,5270710000,1830.75,1714.19,116.55999999999995,-0.0029326714097337447,1,-0.0029326714097337447,2.6772342889857343,1.2826377160213014
2014-03-24,1867.6700439453125,1873.3399658203125,1849.68994140625,1857.43994140625,1857.43994140625,3409000000,1831.05,1715.38,115.66999999999985,-0.004864709743258144,1,-0.004864709743258144,2.6642103212551205,1.2763980558271022
2014-03-25,1859.47998046875,1871.8699951171875,1855.9599609375,1865.6199951171875,1865.6199951171875,3200560000,1831.94,1716.63,115.30999999999995,0.004403939814465518,1,0.004403939814465518,2.6759433431630057,1.2820192360442655
2014-03-26,1867.0899658203125,1875.9200439453125,1852.56005859375,1852.56005859375,1852.56005859375,3480850000,1833.42,1717.77,115.65000000000009,-0.007000319763734719,1,-0.007000319763734719,2.6572108840912274,1.2730446914486968
2014-03-27,1852.1099853515625,1855.550048828125,1842.1099853515625,1849.0400390625,1849.0400390625,3733430000,1835.03,1718.91,116.11999999999989,-0.0019000838946738874,1,-0.0019000838946738874,2.6521619604856137,1.270625799733275
2014-03-28,1850.0699462890625,1866.6300048828125,1850.0699462890625,1857.6199951171875,1857.6199951171875,2955520000,1836.58,1720.05,116.52999999999997,0.0046402218845611465,1,0.0046402218845611465,2.6644685804560595,1.2765217853762854
2014-03-31,1859.1600341796875,1875.1800537109373,1859.1600341796875,1872.3399658203125,1872.3399658203125,3274300000,1838.92,1721.28,117.6400000000001,0.007924102207026662,1,0.007924102207026662,2.6855821018150046,1.2866370744731033
2014-04-01,1873.9599609375,1885.8399658203125,1873.9599609375,1885.52001953125,1885.52001953125,3336190000,1841.09,1722.53,118.55999999999995,0.0070393485966973035,1,0.0070393485966973035,2.7044868504147312,1.2956941613577542
2014-04-02,1886.6099853515625,1893.1700439453125,1883.7900390625,1890.9000244140625,1890.9000244140625,3131660000,1843.67,1723.87,119.80000000000018,0.002853326841976367,1,0.002853326841976367,2.712203635338792,1.2993912002873482
2014-04-03,1891.4300537109373,1893.800048828125,1882.6500244140625,1888.77001953125,1888.77001953125,3055600000,1847.17,1725.18,121.99000000000001,-0.0011264502910314222,1,-0.0011264502910314222,2.709148472764428,1.2979275006916209
2014-04-04,1890.25,1897.280029296875,1863.260009765625,1865.0899658203125,1865.0899658203125,3583750000,1849.78,1726.42,123.3599999999999,-0.012537288005457836,1,-0.012537288005457836,2.675183098111834,1.281655009805246
2014-04-07,1863.9200439453125,1864.0400390625,1841.47998046875,1845.0400390625,1845.0400390625,3801540000,1852.01,1727.53,124.48000000000002,-0.010750112394172895,1,-0.010750112394172895,2.64642457913214,1.2678770743992849
2014-04-08,1845.47998046875,1854.949951171875,1837.489990234375,1851.9599609375,1851.9599609375,3721450000,1853.88,1728.66,125.22000000000003,0.0037505537703756975,1,0.0037505537703756975,2.656350136815419,1.272632315541046
2014-04-09,1852.6400146484373,1872.4300537109373,1852.3800048828125,1872.1800537109373,1872.1800537109373,3308650000,1855.67,1729.79,125.88000000000011,0.010918212704340347,1,0.010918212704340347,2.6853527326263738,1.2865271858565404
2014-04-10,1872.280029296875,1872.530029296875,1830.8699951171875,1833.0799560546875,1833.0799560546875,3758780000,1856.46,1730.74,125.72000000000003,-0.020884795550912716,1,-0.020884795550912716,2.629269689823387,1.2596583286092353
2014-04-11,1830.6500244140625,1835.0699462890625,1814.3599853515625,1815.68994140625,1815.68994140625,3743460000,1856.36,1731.64,124.7199999999998,-0.009486773662544357,1,-0.009486773662544357,2.6043264033782445,1.2477082351535806
2014-04-14,1818.1800537109373,1834.18994140625,1815.800048828125,1830.6099853515625,1830.6099853515625,3111540000,1856.63,1732.74,123.8900000000001,0.008217286225508769,1,0.008217286225508769,2.6257268988594533,1.2579610108477621
2014-04-15,1831.449951171875,1844.02001953125,1816.2900390625,1842.97998046875,1842.97998046875,3736440000,1856.94,1733.81,123.13000000000011,0.006757307791485534,1,0.006757307791485534,2.6434697436914294,1.2664614405877488
2014-04-16,1846.010009765625,1862.31005859375,1846.010009765625,1862.31005859375,1862.31005859375,3155080000,1857.51,1735.04,122.47000000000003,0.010488490558689278,1,0.010488490558689278,2.671195751140318,1.2797447094502974
2014-04-17,1861.72998046875,1869.6300048828125,1856.719970703125,1864.8499755859373,1864.8499755859373,3341430000,1858.08,1736.32,121.75999999999999,0.001363852909705754,1,0.001363852909705754,2.674838869237904,1.2814900929959616
2014-04-21,1865.7900390625,1871.8900146484373,1863.1800537109373,1871.8900146484373,1871.8900146484373,2642500000,1859.11,1737.58,121.52999999999997,0.003775123551313042,1,0.003775123551313042,2.6849367164491316,1.286327876426805
2014-04-22,1872.5699462890625,1884.8900146484373,1872.5699462890625,1879.550048828125,1879.550048828125,3215440000,1860.05,1738.84,121.21000000000004,0.004092139025126729,1,0.004092139025126729,2.695923850766509,1.2915917089290394
2014-04-23,1879.3199462890625,1879.75,1873.9100341796875,1875.3900146484373,1875.3900146484373,3085720000,1860.99,1740.01,120.98000000000002,-0.002213313863220323,1,-0.002213313863220323,2.689956925133421,1.2887330110940463
2014-04-24,1881.969970703125,1884.06005859375,1870.239990234375,1878.6099853515625,1878.6099853515625,3191830000,1861.72,1741.2,120.51999999999998,0.0017169605671216726,1,0.0017169605671216726,2.694575475101131,1.2909457148556427
2014-04-25,1877.719970703125,1877.719970703125,1859.699951171875,1863.4000244140625,1863.4000244140625,3213020000,1862.16,1742.31,119.85000000000014,-0.008096390978489132,1,-0.008096390978489132,2.6727591385336638,1.2804937136161663
2014-04-28,1865.0,1877.010009765625,1850.6099853515625,1869.4300537109373,1869.4300537109373,4034680000,1862.74,1743.45,119.28999999999996,0.003236035858038999,1,0.003236035858038999,2.6814082829458603,1.2846374371894218
2014-04-29,1870.780029296875,1880.5999755859373,1870.780029296875,1878.3299560546875,1878.3299560546875,3647820000,1863.31,1744.58,118.73000000000002,0.004760757069291355,1,0.004760757069291355,2.6941738163845512,1.2907532839499978
2014-04-30,1877.0999755859373,1885.199951171875,1872.68994140625,1883.949951171875,1883.949951171875,3779230000,1863.89,1745.71,118.18000000000006,0.002992016977140688,1,0.002992016977140688,2.7022348301825416,1.2946152396888764
2014-05-01,1884.3900146484373,1888.5899658203125,1878.0400390625,1883.6800537109373,1883.6800537109373,3416740000,1864.8,1746.91,117.88999999999987,-0.00014326148142618234,1,-0.00014326148142618234,2.701847704017608,1.2944297711917616
2014-05-02,1885.300048828125,1891.3299560546875,1878.5,1881.1400146484373,1881.1400146484373,3159560000,1864.97,1748.03,116.94000000000005,-0.0013484450597095465,1,-0.0013484450597095465,2.698204410829038,1.292684303761657
2014-05-05,1879.449951171875,1885.510009765625,1866.77001953125,1884.6600341796875,1884.6600341796875,2733730000,1865.23,1749.11,116.12000000000012,0.0018712161263063631,1,0.0018712161263063631,2.703253334434652,1.295103195477079
2014-05-06,1883.68994140625,1883.68994140625,1867.719970703125,1867.719970703125,1867.719970703125,3327260000,1865.01,1750.1,114.91000000000008,-0.008988392160571124,1,-0.008988392160571124,2.678955433355382,1.2834623000677223
2014-05-07,1868.530029296875,1878.8299560546875,1859.7900390625,1878.2099609375,1878.2099609375,3632950000,1865.01,1751.1,113.91000000000008,0.005616468420812426,1,0.005616468420812426,2.6940017019475864,1.290670825545356
2014-05-08,1877.3900146484373,1889.0699462890625,1870.050048828125,1875.6300048828125,1875.6300048828125,3393420000,1864.97,1752.06,112.91000000000008,-0.0013736249452109828,1,-0.0013736249452109828,2.6903011540073503,1.2888979279033308
2014-05-09,1875.27001953125,1878.5699462890625,1867.02001953125,1878.47998046875,1878.47998046875,3025020000,1865.23,1753.06,112.17000000000007,0.001519476431128819,1,0.001519476431128819,2.694389003203503,1.2908563779269107
2014-05-12,1880.030029296875,1897.1300048828125,1880.030029296875,1896.6500244140625,1896.6500244140625,3005740000,1865.91,1754.11,111.80000000000018,0.009672737603931392,1,0.009672737603931392,2.720451121034409,1.3033424929549589
2014-05-13,1896.75,1902.1700439453125,1896.06005859375,1897.449951171875,1897.449951171875,2915680000,1867.13,1755.15,111.98000000000002,0.0004217577030636299,1,0.0004217577030636299,2.7215984922505134,1.3038921876910927
2014-05-14,1897.1300048828125,1897.1300048828125,1885.77001953125,1888.530029296875,1888.530029296875,2822060000,1868.25,1756.1,112.15000000000009,-0.004701005088166399,1,-0.004701005088166399,2.708804243890498,1.2977625838823366
2014-05-15,1888.1600341796875,1888.1600341796875,1862.3599853515625,1870.8499755859373,1870.8499755859373,3552640000,1868.54,1756.94,111.59999999999991,-0.009361807033336,1,-0.009361807033336,2.6834449412681134,1.2856131809969467
2014-05-16,1871.18994140625,1878.280029296875,1864.8199462890625,1877.8599853515625,1877.8599853515625,3173650000,1868.67,1757.84,110.83000000000015,0.00374696520677964,1,0.00374696520677964,2.693499716097354,1.2904303288555194
2014-05-19,1876.6600341796875,1886.0,1872.4200439453125,1885.0799560546875,1885.0799560546875,2664250000,1869.25,1758.7,110.54999999999995,0.0038447864907102947,1,0.0038447864907102947,2.703855647418537,1.295391757951106
2014-05-20,1884.8800048828125,1884.8800048828125,1868.1400146484373,1872.8299560546875,1872.8299560546875,3007700000,1869.27,1759.52,109.75,-0.00649839809746755,1,-0.00649839809746755,2.6862849170235252,1.2869737866157613
